Arrival_Time,x_std_acc,x_mean_acc,y_std_acc,y_mean_acc,z_std_acc,z_mean_acc,gt,x_std_gyr,x_mean_gyr,y_std_gyr,y_mean_gyr,z_std_gyr,z_mean_gyr
2015-02-23 14:54:30,0.11010718703949046,-5.097691500538796,0.24075237787557716,1.616297222737067,0.2724334305207582,8.32300489903018,stand,0.011802883931078449,0.0009221737485823764,0.008980039859475687,-0.00026166912334610364,0.016994135043927973,-0.002100636447471266
2015-02-23 14:54:32,0.17838281663890285,-5.038574408885934,0.18914959706227225,1.5607294962864748,0.12868430995809724,8.209532984880646,stand,0.007277766360624122,-0.006112264609294433,0.008835665896891658,-0.00020511495552238753,0.00877739511576736,0.005057415758995932
2015-02-23 14:54:34,0.18250668080078583,-5.0621892812925005,0.33241530656956053,1.7238056149659817,0.21327023764083208,8.04595679501135,stand,0.020048856428314193,0.006895683477645422,0.02750694587521902,-0.0033821599066020426,0.026189368455897855,0.007484144361024929
2015-02-23 14:54:36,0.14979608313647172,-5.179956989444435,0.3452270199624705,1.8000813661111104,0.32825337855184417,8.050100820888892,stand,0.025052991936975463,-0.0014530524722360938,0.023573580118649618,-0.004486365520671781,0.037571448801763635,0.01893940154223606
2015-02-23 14:54:38,0.15664754742752443,-5.199829093956668,0.29169809019808085,1.681633893728616,0.3245271833882175,8.235419201824396,stand,0.01744178616667863,-0.0023507121251417915,0.020088237032866763,0.00015292189367447644,0.022831909933656976,-0.004794239528964243
2015-02-23 14:54:40,0.23157194923078947,-5.188142239784942,0.20324034754058765,1.6528964027479074,0.2217067418631823,8.14110962759856,stand,0.07166561210411689,-0.0483521218263385,0.044298591572899074,0.013542367088223295,0.11161511340537714,0.0721283153394838
2015-02-23 14:54:42,0.25505356321855904,-5.3405549614851395,0.30972391605178695,1.730932748910891,0.2480188194065289,7.9138483106930675,stand,0.10974133453910452,0.025775995489742905,0.050453856379153,-0.0006943844445672672,0.1760241318152209,-0.024109053474935756
2015-02-23 14:54:44,0.19625917915189064,-5.284942114924295,0.3330769804385204,1.7195376128334545,0.3121290136943204,8.00320145818313,stand,0.048939155980821006,-0.025701549694560313,0.031088843695316764,-0.014369970701727408,0.061956365589069855,0.033942892635395745
2015-02-23 14:54:46,0.289172744849568,-5.195203245637576,0.3438818786384105,1.6885286005965694,0.4087271370455194,8.12827415406414,stand,0.055075710696308434,0.03668766331606253,0.12391397512201854,-0.0041259176597718316,0.11019357427176117,-0.015743211105143436
2015-02-23 14:54:48,0.26171254614330347,-5.365286124881736,0.35207045615183563,1.8248985782402987,0.3943937868185577,8.020464150141912,stand,0.04492713738857188,0.025335198422524813,0.11569625981399732,-0.003397674353642888,0.10049688940453472,-0.03676718542787194
2015-02-23 14:54:50,0.3520626812408606,-5.093339217988153,0.36848441086080613,1.682521034792899,0.43650737671386186,8.28461711431953,stand,0.07068953968536514,-0.020013259525022982,0.17062300461771698,-0.07453540802358356,0.08182522385637388,-0.006527601558392026
2015-02-23 14:54:52,0.16542646787619425,-4.958938388711384,0.28366652047230606,1.7215655288604874,0.2291725060008618,8.197192336954222,stand,0.03874094525328291,-0.020218565029090967,0.04433767155777492,0.008187259648423461,0.054890679968522975,0.028432597541634068
2015-02-23 14:54:54,0.18625997437052924,-4.989475256212996,0.297247169924861,1.7349456738461453,0.21144729509641713,8.126536993017769,stand,0.013256004024849439,0.0046201913251224525,0.019180289024524684,0.0022189448182857144,0.018324084159261227,0.0006121496940306128
2015-02-23 14:54:56,0.19430148481601217,-5.287514411097253,0.3017585390386634,1.7640005862842834,0.2945186461447327,8.041321832169567,stand,0.016666607349008024,0.020947024607657603,0.020672923181587827,-0.004215275494234235,0.023099037483766398,-0.012204726489849828
2015-02-23 14:54:58,0.20637123645966934,-5.0495246038537465,0.29084335369017444,1.6929709141304317,0.34252156523522975,8.280968016699623,stand,0.015028810763348199,-0.016325989624612545,0.020553519296521824,-0.019192534437301696,0.047046083619048044,0.019668450414466732
2015-02-23 14:55:00,0.17064485965975515,-4.937118758552021,0.2791980421455435,1.7502811756561032,0.2422616386103102,8.220713649683285,stand,0.008961223506652141,-0.004969662375004407,0.00813546758422991,-0.0008086381129126249,0.01009023531897747,-0.004501738042374244
2015-02-23 14:55:02,0.1845082697842669,-4.888738619783768,0.2822311663665642,1.7177102825945911,0.20201440422703415,8.209072679351381,stand,0.010755768028981162,-0.0022071540605836572,0.010146403844940192,-0.00022039632849221865,0.011115730785898293,0.0031240733953307406
2015-02-23 14:55:04,0.1776781143002625,-4.972732965976707,0.2924183852995688,1.663406828719275,0.3151417850942795,8.257029606985785,stand,0.011099841427918635,0.003738574508766299,0.012466298987586588,-0.008657042524453352,0.01508204146145137,0.008024142482868625
2015-02-23 14:55:06,0.15345288766487022,-4.9951699361875415,0.27211531607047396,1.6405444234454591,0.32857392760662585,8.331001006116237,stand,0.011849016186539918,0.0037227294311005183,0.01234168814769433,0.00018953868780762618,0.019871232944869338,0.0056992462473396946
2015-02-23 14:55:08,0.18980758864354477,-4.920779706776168,0.2956095485014924,1.6911197951745367,0.2776300166588669,8.280152628439447,stand,0.01671552855875114,-0.008084095303090167,0.016537052778019385,-0.006053777920759881,0.025948370835510944,0.005979437307973653
2015-02-23 14:55:10,0.18652025011123394,-4.90822405229357,0.28151095414355753,1.7962415654434196,0.20523011055166718,8.186116407645281,stand,0.010879666190946994,-0.0012567728300098297,0.01237803665123714,0.0012777294300393384,0.01617563072839851,-0.008274458461661747
2015-02-23 14:55:12,0.17437790356069605,-4.930135283859328,0.3004210117698174,1.845526674571678,0.2218792267973643,8.117138798647455,stand,0.012057338309256654,0.0032607885850411368,0.013056262330928546,0.0012406466438219929,0.015630551783254693,0.00682265292234854
2015-02-23 14:55:14,0.15794569850836337,-5.03623986757613,0.28120507671759887,1.82322107766497,0.30458476776816945,8.19594172449239,stand,0.021136116679754367,0.01172411781524317,0.02412662004692123,-0.009089616615276696,0.03459139184095523,-0.01753415543142536
2015-02-23 14:55:16,0.15387580559557582,-4.913984588168655,0.2787980031472939,1.7022892126494682,0.30582411035284346,8.308291052989322,stand,0.04820284778482874,-0.03340001010701117,0.020512121813995466,-0.003715544216860341,0.0696730054969919,0.05157654784676546
2015-02-23 14:55:18,0.1435605202583455,-4.902185517180605,0.267868975663922,1.699335884770295,0.30208030039805683,8.308906210069232,stand,0.01849570208634906,0.0064052142480145015,0.012952594017179676,0.0005728770201673212,0.01645951134870332,0.001700117145231458
2015-02-23 14:55:20,0.16488380840948033,-4.9717640168871995,0.27984742158044856,1.741721799369882,0.30515339489209314,8.258783461814744,stand,0.027657486657069904,-0.0003012929853180796,0.03371693939062663,-0.009104432258710935,0.03458443629701031,-0.0021910827026841483
2015-02-23 14:55:22,0.14235048153633925,-4.987247380888552,0.29881877725173,1.7993009746826518,0.31700049896417554,8.24492309696757,stand,0.08031856413171956,-0.004071943167061665,0.030430183766323123,-0.0017379532387387358,0.10952166741862888,0.022869023002245314
2015-02-23 14:55:24,0.12638139136366008,-4.967855790629792,0.25902710431309905,1.6603924827956948,0.3049101645637413,8.309119145622144,stand,0.06021744647955458,0.000523511517030335,0.031284542716613434,0.007602290152083317,0.07671457186631919,0.006285543684439367
2015-02-23 14:55:26,0.16118747439011716,-5.1246276023134225,0.2602927366143449,1.72445064522388,0.2989262779616495,8.206727734925375,stand,0.07993949966672172,0.059991216459249534,0.03199218235277707,-0.010969187052603087,0.05731794853371293,-0.05026492407170383
2015-02-23 14:55:28,0.16333500736746098,-4.967796274118375,0.29512522044999123,1.7637381729219168,0.31565191095901274,8.255461018954653,stand,0.10226397890293162,-0.04365265064156412,0.033851834486976165,-0.00474710993363127,0.133460466361994,0.05814248686187153
2015-02-23 14:55:30,0.13933152357368736,-5.088227151307413,0.27704723374559154,1.7984737277031777,0.3102504525853431,8.185742262261497,stand,0.023396780170035353,0.008346423215300722,0.02522325445814588,-0.002436059456298745,0.04839391389638503,-0.0002695418527032555
2015-02-23 14:55:32,0.11048362758204255,-5.116808833706978,0.2580379044037821,1.784050713530819,0.29638277676845753,8.195982890792633,stand,0.01736421989651356,0.005523054051159307,0.017136146465337815,-0.0035668015085725552,0.019683061908326492,0.0061270359898265075
2015-02-23 14:55:34,0.5108861691119896,-4.669772300074126,0.4225660457901894,1.8928157826538172,0.3630676566808861,8.422696451742038,stand,0.04769243033666452,-0.0009990855254753902,0.06266769333300451,-0.045332981122171295,0.12869847008574817,0.04820773725908286
2015-02-23 14:55:36,0.3582709357953737,-4.628191847068971,0.591353179095578,1.4564440276810338,0.4193953320365598,8.466390968017262,stand,0.11422372108853701,-0.042179660473967505,0.09965629353711847,0.04598360393514745,0.16266810691151715,0.05756917964665919
2015-02-23 14:55:38,0.22038995673540215,-5.056273450777184,0.37246094708835403,1.8153887861398952,0.2603553655256482,8.009470729145088,stand,0.08417301591728478,-0.0001605634126113919,0.11250229641034852,-0.009205604117139877,0.13689270926231548,0.00904245856429019
2015-02-23 14:55:40,0.14640217462636948,-5.04661202217125,0.2996573752729548,1.7657016827217114,0.21686145889920358,8.069563246177365,stand,0.03345145199056075,0.0033350462508123344,0.015992962280924634,-0.01799992127365547,0.03634047358888066,0.018952982215602224
2015-02-23 14:55:42,0.1097858563845864,-5.070359325955405,0.2475206744019468,1.748173621656047,0.2896234723415991,8.238963566480898,null,0.014295990392695627,0.007964296625155772,0.016280917796166985,-0.0026023692276557616,0.02415828659956734,0.010493622968162005
2015-02-23 14:55:44,0.16145076667579866,-5.233909488503932,0.30575491782194847,1.841955688425194,0.3347546737687113,8.08281762952756,null,0.03568512238654423,0.004658205402092868,0.036280716991561754,0.002163556016170925,0.05898424922184641,0.005097673302671587
2015-02-23 14:55:46,0.15593920908141165,-5.290341391377693,0.3192558338215467,1.7846541576382302,0.35042894968561417,8.092476785941889,null,0.013297989750421202,-0.005874571220187884,0.012247128663685533,-0.007978785622689987,0.016366968966546377,0.0063123658612724304
2015-02-23 14:55:48,0.15118599932306484,-5.221733629543702,0.29088788667744386,1.7933897693735488,0.31301395064177273,8.115426825444688,null,0.008683260153832768,-0.0032144840459627823,0.010434159209764366,-0.0034724625212025745,0.01307460618674771,0.004463403884123129
2015-02-23 14:55:50,0.1478950001598408,-5.1233748751864345,0.27176083947323937,1.780575422779655,0.2997575034015939,8.170713093762727,null,0.01172638026476836,-0.004190181638632214,0.009408610110947778,-0.0056248472619452915,0.014978583417413675,0.005708502500887549
2015-02-23 14:55:52,0.14793794799453727,-5.167069357949473,0.30076999279636224,1.8113830302377396,0.32946536918731983,8.121669317979215,null,0.010982194549908482,0.001882381356974111,0.011082125319214648,-0.001209164109305118,0.014460132080190983,0.006022540494301947
2015-02-23 14:55:54,0.14926736998080606,-5.1907072999109465,0.3222028430175403,1.7869904761353483,0.3490590376500057,8.129227718967059,null,0.010632444022144378,-0.001788486418221193,0.011014734906798294,-0.005032786297269902,0.01409591015024689,0.006239273093573099
2015-02-23 14:55:56,0.1559658479773813,-5.196907294028335,0.297455726320987,1.7295241918016158,0.3361599491603216,8.19663677034414,null,0.00781636551875075,-0.005656347857378351,0.007963896006983301,-0.001479779798659384,0.007727649858303072,-0.0015471952299702108
2015-02-23 14:55:58,0.1553662520853214,-5.159094759520347,0.2575447306866258,1.748982672238372,0.28162411168245244,8.18239110036339,null,0.00718168915088546,-0.0021375579161928182,0.008364114583694121,0.002907226107009158,0.007118556631180461,-0.0018249246190640456
2015-02-23 14:56:00,0.14487218643407224,-5.169313069259954,0.28681449190076685,1.817891389500314,0.30734859417359234,8.106872706261873,null,0.010605222699105816,-0.0006216631648931528,0.00993402287193027,-0.0036875431112438203,0.013998199578457169,0.005904837216586294
2015-02-23 14:56:02,0.14990290681626392,-5.235959919555558,0.28601599083727264,1.8269695561269839,0.30599940664286845,8.071757900698397,null,0.010260581292669364,0.0029812772563286845,0.01052824018256524,0.0005566394980891377,0.01370891126619286,0.004269991878612824
2015-02-23 14:56:04,0.14874088656762485,-5.216793465259115,0.28301032543484966,1.822542006397954,0.30408401330985113,8.082106447792713,null,0.010776488286250642,-0.00209221479295696,0.010031208586496318,-0.008424028465768561,0.014042144552057434,0.006768115496724427
2015-02-23 14:56:06,0.14644399204418515,-5.199082370648039,0.2819019602179034,1.8221535795425607,0.3053666811543804,8.095644968424407,null,0.010476076245848539,0.001376450004542315,0.010362504892839366,-0.0022305327811971034,0.014283833825997048,0.005202269984916477
2015-02-23 14:56:08,0.14648361542745442,-5.173842424885098,0.28214241752451713,1.8138079996716996,0.30067290437067706,8.101442077938296,null,0.01082183829399602,-0.0018324223688174566,0.010609547801487517,-0.006521328143616523,0.013941070847941777,0.007723667422342128
2015-02-23 14:56:10,0.14739878811128124,-5.178955684399475,0.28483393592440326,1.8096030509138352,0.3068447289673928,8.106721054830293,null,0.010407261058019255,0.0014435978276529566,0.010823729606063873,-0.0023340083618816885,0.013749525468290029,0.004635472878180293
2015-02-23 14:56:12,0.14390712106969408,-5.18723761646381,0.28323775504754334,1.8085953580397156,0.30690322547021026,8.105983938693159,null,0.009994997934250315,-0.0002787846613704127,0.010339964639146347,-0.004177940957925481,0.013853564984898472,0.0059398651690934345
2015-02-23 14:56:14,0.1973333352406096,-5.203373372944123,0.3435324329607572,1.7086662775580646,0.324355737814465,8.113653566227255,null,0.0549049619052362,0.02121331502338092,0.06603811893409421,-0.0006627459791243855,0.0789820213590707,-0.019126377598812045
2015-02-23 14:56:16,0.7862046252745927,-4.70552650670778,0.883330205264397,1.6815692091750238,0.9016752330498419,8.37060360462605,null,0.26453491293023296,-0.0408910212841117,0.3321747450352625,-0.04384327729450321,0.3384408151683558,0.05644634450508957
2015-02-23 14:56:18,1.2795210331435272,-4.856755636672329,1.4652754596275428,1.8017718183073002,1.1803976714781725,8.239175420882864,null,0.38613407882560635,-0.22529801592760845,0.31747132488726815,0.04319724650160507,0.5080000294012039,0.3068670804715892
2015-02-23 14:56:20,1.7002962007075815,-5.185008495019922,1.7281815723698957,1.0673871605286858,2.2536664893442886,8.178239669123503,null,0.5025530998035759,-0.0007859646682327005,0.7073338856176783,0.0026076791984340243,0.5330749274710783,-0.05098048228523493
2015-02-23 14:56:22,1.5398163012430852,-5.109198292219692,1.8263674459086967,1.5102478338170835,1.9379321727903005,8.271399796186126,null,0.4006459774299313,0.2602019163794068,0.5583659017168218,-0.08698221593155563,0.39702076621227106,-0.43711068890102295
2015-02-23 14:56:24,2.2504332029646132,-4.519167228605969,1.9792806156719087,1.7178884263653738,2.1016736553460724,8.448712094507473,null,0.560668484609689,-0.21922742038900597,0.7536227966524935,-0.12969156922755348,0.820189253395316,0.2711510972219868
2015-02-23 14:56:26,2.6872844759897285,-4.741568940603918,2.203391984273119,0.5523069326610648,2.7737294164788953,8.495172163585451,null,0.6534993799802096,-0.05712068469908679,0.8752431967724961,0.10246280978665978,0.6345190290546386,0.22480990040294724
2015-02-23 14:56:28,2.264511531504355,-5.250259440981386,2.3305764024016185,0.41282254918855005,2.980276738000042,8.347291607896228,null,0.5919829540301719,0.00506951204977674,0.7703774377765085,0.01156015357141743,0.5333941209746338,-0.007495301492757067
2015-02-23 14:56:30,2.3179548543775876,-5.140111733156826,2.316056742166961,0.3659648849538506,2.9706947361102816,8.333198670882524,null,0.5510984212757867,-0.023492067778783085,0.8841833139705514,-0.009424209106950195,0.49306843367417985,0.013850554666670168
2015-02-23 14:56:32,2.1862963444410073,-5.067619529920707,2.2189632300771187,0.4649448198649491,2.817073324284,8.426489085334078,null,0.4983894656665976,-0.011447541353522685,0.7982888009897118,0.025860995591745494,0.4365417509180451,0.03829425575963203
2015-02-23 14:56:34,2.2577114234120264,-5.3928076486493515,2.430640289447858,0.5972663809251211,3.150098254941274,8.281521508366103,null,0.5704579096071021,-0.07323006583546021,0.9264189450200824,0.0012453435643744065,0.5173455082444107,0.0648372596036142
2015-02-23 14:56:36,2.1502178508906034,-5.1043737960717435,2.4695115082812173,0.4365605737331632,3.1102567982802767,8.30302687050847,null,0.6015185608598995,0.03580608912316307,1.0195016085719044,0.018570255763783187,0.6103885323259426,-0.04173061333574786
2015-02-23 14:56:38,2.1487316529951386,-5.540529000498334,2.170781826312295,0.5581444808471762,2.6470521574868355,8.11852706135107,null,0.5077174977489202,-0.026837283809876707,0.7441138741194487,-0.01503671056661523,0.5150367441573991,0.10335933775691884
2015-02-23 14:56:40,1.417434592832135,-5.3735367210463,1.539439228306134,0.27532702077805193,1.523027530966482,8.200092645099216,null,0.33971961361335135,0.09857641724779355,0.4088068741525453,0.011286214881488205,0.49806443083824803,-0.20575221015797385
2015-02-23 14:56:42,1.4904677886185875,-5.171607341249996,1.8923698762709311,0.8834807932901779,2.130447363447872,8.216956293035707,null,0.44063599670982806,-0.10097915611201391,0.5943055362441894,-0.02193505516369922,0.4096194198447333,0.20183494352376807
2015-02-23 14:56:44,1.3633112936544207,-5.110437582957746,1.7152624869096886,1.1291823134530985,1.726631100652716,8.228645414507046,null,0.37585546460119496,-0.26929751705359495,0.4744666721446944,-0.010987705711253761,0.3387692619607577,0.43656501422377614
2015-02-23 14:56:46,2.018622273306021,-5.854811266737064,2.1663828989340708,0.47324795435691613,2.1719266765640537,7.790728583843707,null,0.7835828765453035,-0.09105235683887787,0.6390102373594038,0.036759939532283493,0.3599257652894155,0.14982334641976372
2015-02-23 14:56:48,1.6730908416946684,-5.8536032641522455,1.8439611183913431,0.772304359249826,1.8685666971831223,7.812235567612449,null,0.5926652910133475,-0.11581945067119846,0.5882837407804045,0.016205102490299658,0.36967993720456127,0.011371416379338315
2015-02-23 14:56:50,1.7754267634768959,-5.811892655671308,1.8966585153612205,0.5341038445926517,1.9332266408393592,7.659675910185173,null,0.7077739869415874,-0.004185101012746179,0.671916932566689,-0.050427920765599946,0.30381809146355915,0.015206122310335983
2015-02-23 14:56:52,1.7041989930982382,-5.433050941536619,1.8585227118176408,0.48246703441356564,2.043280085375414,7.991490464165679,null,0.5844364817997261,-0.20324877815026546,0.5830184004712877,-0.037881161203794256,0.41769324758812865,0.33080530518734513
2015-02-23 14:56:54,1.6837966607374464,-5.224441455145417,1.7893668865280836,0.6372618061974276,1.9972969910382894,8.315855150838916,null,0.34952546108300947,-0.3439064132675762,0.6469646129634097,0.0013652509396191311,0.3759928228605545,0.5250773831204067
2015-02-23 14:56:56,2.007494376138062,-5.7119764274331235,2.337669895113468,0.5110742425072277,1.8247655293891873,8.084547897723402,null,0.665577375979333,-0.30634042166693,0.6153040508246942,0.023544223844928918,0.4909177797233905,0.43855349772644553
2015-02-23 14:56:58,1.8696684524805587,-5.889324396570725,1.83019997726046,0.5197185938818126,1.9282914403961535,7.685919909246778,null,0.7214373319093492,-0.00016671790191667124,0.6356531783045803,-0.04298080184582857,0.28579007282188995,0.020171084081662936
2015-02-23 14:57:00,1.883743675455399,-5.73359457483404,1.934071172478185,0.5161373710539532,2.3193829635391756,7.762660891007838,null,0.7593763286834585,0.007504898735179207,0.7889287636614205,0.0022822515233498694,0.30995810450727634,0.026653612208661113
2015-02-23 14:57:02,1.1267429232489796,-5.919387049477572,1.189704340219326,0.3977608737783039,1.4588468314442304,7.628098896865395,null,0.43527062807010347,0.0017002539286741917,0.49677371063510095,-0.017530477763258466,0.33229583466346263,0.06642747643298876
2015-02-23 14:57:04,1.215148379602169,-5.324441796197178,1.3650230631197866,1.0698728300161557,1.4940876502393827,8.176957443028181,walk,0.3893884210134511,-0.19824748975464876,0.4139971489857423,0.005621745507515671,0.3069368702827717,0.2655551977638277
2015-02-23 14:57:06,2.050855074795557,-5.712367855942799,2.2350707780195704,0.3946278885460235,2.546062801722244,8.059136553619316,walk,0.4941706823148719,-0.1099887595486364,0.75671634159253,-0.008866962765721565,0.4697262492296253,0.12532921951459905
2015-02-23 14:57:08,1.989816654931982,-5.62019658123752,1.8226014602355893,0.5180395551132727,2.283417745960894,8.18093012654689,walk,0.4775289550175575,-0.20266282741777386,0.6312753967911037,0.0025770148107247667,0.43814278421825054,0.32290731783166543
2015-02-23 14:57:10,1.0849923219610218,-5.778654992807132,1.346100862944976,0.3518659413669887,1.020555390978101,7.885366902227884,walk,0.2568526412620533,0.005885901931047793,0.30831156930933357,0.057941295366626316,0.28182322133497284,0.043650678495048764
2015-02-23 14:57:12,1.8721996523718676,-5.748545102704784,2.1264153738755383,0.619430902713988,2.3512130010517587,7.984377282689338,walk,0.5707398518780542,0.16477460365525975,0.6682044468518873,-0.06983445010652811,0.6269153116997602,-0.2641274672181429
2015-02-23 14:57:14,2.1355452996697646,-5.604163327142854,2.1710810641006026,0.6940878800634916,3.084718513146963,7.969657030158739,walk,0.5900837048084039,-0.054630576948111687,0.7845778721123583,0.0012343233068965666,0.5369353419486171,0.07899554623973733
2015-02-23 14:57:16,2.208203119292407,-5.740133566979868,2.1143129454447562,0.40536909064308796,2.636700133795141,8.013146080939599,walk,0.5705296910793145,0.01618518640595614,0.6907582442300854,-0.011271715270846439,0.48477918482621385,0.001764712069749165
2015-02-23 14:57:18,2.2349587445674874,-5.473575260000001,2.2939003413944508,0.5731183136061221,2.9085723613369265,8.070354206802723,walk,0.626428068444867,0.028477337670219923,0.8342504571077967,0.01804840325466356,0.5033772613693324,-0.017491771225236562
2015-02-23 14:57:20,2.1793967856051695,-5.62115840987204,2.4029669465285184,0.5152140964907379,3.0335165306531273,8.09083652333944,walk,0.605889679836194,0.026336345354728636,0.8505364935653111,0.0008466432275937399,0.5429144888521004,-0.007128495088226025
2015-02-23 14:57:22,2.2701611178510133,-5.590986527148939,2.386550582956272,0.4408240493315502,2.9177631048483685,8.062148779696049,walk,0.5895970974358652,0.011888554415955268,0.7883284192447412,0.0007324650503621023,0.5555324431760355,-0.0011001443824512475
2015-02-23 14:57:24,2.2481550998989324,-5.587444096231704,2.458064786216515,0.4339502292962193,3.006602342485434,8.14596101701219,walk,0.5965715297020053,-0.047694063894831856,0.8717409278326731,0.01965532732139349,0.5559496652338367,0.02136541578982715
2015-02-23 14:57:26,2.2405349354827204,-5.6508435903284635,2.3872566404488356,0.4279577938809015,2.98300018760521,8.087933354744525,walk,0.6003549218601889,-0.018987670369458347,0.8485771768215961,0.009002726406521454,0.5567164491900622,0.028258182045873804
2015-02-23 14:57:28,2.1231138587249747,-5.579127215518241,1.98275625561342,0.6308288479925885,2.760525955138711,8.007891694672841,walk,0.549413967171326,0.0045897675026816045,0.7786846800465003,0.02113843740566775,0.4682758891269106,0.011127177777916759
2015-02-23 14:57:30,2.162616980090646,-5.560867076693099,2.1938113792475225,0.6491177264295305,2.8237925028160284,8.135009677364245,walk,0.5482591208821992,0.009119442038448682,0.774762732202474,-0.0008852182533035831,0.5152435733292966,0.035192477333850565
2015-02-23 14:57:32,1.817564718460356,-5.835024424301334,1.8862577038595685,0.5145180522246056,1.989995887998307,7.896717765613605,walk,0.487875765738567,-0.05652729915223065,0.5509253168345701,0.04024546750242609,0.5967975909475643,0.08324828736413846
2015-02-23 14:57:34,1.4007595969190796,-5.8712488779310394,1.5372299865372026,0.014636126705824362,1.622155710844497,7.770771403141764,walk,0.4922727623619368,0.15069549687862055,0.4381718963540967,-0.04268042203186207,0.5152080354625903,-0.18619046042455156
2015-02-23 14:57:36,1.9973876881982655,-5.492244466699407,2.2511423272547866,0.649093983010805,2.4296661314429873,8.032134398035366,walk,0.49087914131020616,-0.06553682109171044,0.7268805452517574,0.012571915967261281,0.47214487584906417,0.11429026507292746
2015-02-23 14:57:38,2.1468899688615957,-5.6384799753792345,2.218174913511399,0.7441669582528587,2.9667430564460013,8.138523144807465,walk,0.5532180606104335,-0.2616188874468906,0.9510387769591314,-0.0024407901645714615,0.5294925293550484,0.46198932980806756
2015-02-23 14:57:40,2.1073366564925973,-5.582606048766444,2.561709037903494,0.5014433804657893,2.7643516960832617,8.224681429851975,walk,0.565811955953655,-0.02881470056948138,0.8299653762072354,0.03188268029881716,0.6187303826788676,0.06515346883572334
2015-02-23 14:57:42,2.1139770988703006,-5.79397619742015,2.2476226570947193,0.45506171660294903,2.885767929834213,8.024530907248153,walk,0.5409344074790398,-0.07650511988290756,0.8131219447405545,0.005449373195522383,0.5352046356089345,0.11234001378635165
2015-02-23 14:57:44,2.1269550016763716,-5.637691537172334,2.232556303112934,0.4485250299015159,2.9666964198722634,8.054454411589797,walk,0.5478835481983333,-0.048312370982574813,0.8730296074318076,0.01940570594521087,0.5046148994136181,0.05478525413949492
2015-02-23 14:57:46,2.234807105348248,-5.646388370174415,2.21454906866929,0.5352235736625588,2.9799158519706603,8.02886720982558,walk,0.5826877062840726,0.027242639480548194,0.8609817725944281,0.007164383600671702,0.5238632950836717,-0.04069415411570669
2015-02-23 14:57:48,2.327837630377265,-5.799556044332529,2.3523911269049993,0.6108086358894403,3.187432934192706,7.962533671601949,walk,0.5938642429833465,-0.003816263577128186,0.9714353642972023,0.011427260970278717,0.5773998302058808,0.033544751331259746
2015-02-23 14:57:50,2.182893276598043,-5.592181080042875,2.203118139094818,0.6130987178064911,3.0508310218974026,8.146317788487446,walk,0.5501240407249092,0.036783406554787255,0.9090662272106185,-0.013781127213101867,0.48548185526527654,-0.015438837466427728
2015-02-23 14:57:52,2.298329898648965,-5.6390919785618925,2.308589472965428,0.41922307230885963,3.0578903696509814,8.061263220570392,walk,0.6116928601460093,0.07233205209868933,0.9091975556442061,0.002325504670725043,0.5657498894650079,-0.0843843642794982
2015-02-23 14:57:54,2.3650549134666856,-5.757752742830062,2.4736218983475498,0.5789445726632029,3.1854571250414243,7.958804686246925,walk,0.5805175530273766,-0.08533826764534899,0.995914762534472,0.02127634647308775,0.5698427401484235,0.10427171427118932
2015-02-23 14:57:56,2.2547855876004377,-5.776496125986096,2.327462398958558,0.6701888632336911,3.095370759243635,8.135004066687737,walk,0.5546204112483909,-0.3076837858661546,0.973626463791086,-0.010385097763856776,0.596154769313442,0.3882862980689379
2015-02-23 14:57:58,1.2020815446607198,-5.721328573456787,1.4560173598927053,0.7687059855137649,1.1449427879070815,7.889197364753082,walk,0.35681379329126467,0.12854740906160633,0.37795427524073466,0.0327672717759051,0.47370542182547215,-0.06573687461044128
2015-02-23 14:58:00,1.6236763968197523,-5.4228872508581665,1.6743025861219756,0.3699901852962961,2.153535042703132,8.122214024661249,walk,0.48960401492535616,-0.22975813141200005,0.6015680360972143,-0.0016655575481777701,0.5491503056168134,0.23417695184631096
2015-02-23 14:58:02,2.045959912887647,-5.6393821030178355,2.2642195074107034,0.4160604170956103,2.754227987717194,8.158386843347053,walk,0.5199282105072579,0.030977764740685833,0.84132371218077,-0.008098519862436817,0.4622804139105671,0.018326441630144442
2015-02-23 14:58:04,2.1397434079977002,-5.435483533688895,2.1918045321735518,0.5887394657795545,2.701387120885965,8.142909607288892,walk,0.5654165049896713,-0.023380787574515716,0.7793796762516643,0.03402562756316006,0.4821138733866611,0.019781453005841033
2015-02-23 14:58:06,2.2130705579825247,-5.641082012285062,2.134614102750724,0.615460573063348,3.1225209882987204,8.052810835463804,walk,0.5325103625313728,0.04370893433205515,0.9133983976962524,-0.0218485803937924,0.49630789065583053,-0.03126451941954108
2015-02-23 14:58:08,2.259882807902787,-5.588691508659217,2.111132547317158,0.4862815994340782,2.863517625980446,8.033646141229049,walk,0.5458257646545789,0.009514221423176752,0.8024743119123071,0.011248094693811245,0.49048379592497365,-0.018166908540711613
2015-02-23 14:58:10,2.177884069937684,-5.599887045652897,2.142344053130995,0.44405735498387305,2.9133508923641074,8.148752604575893,walk,0.56572045208656,-0.02858127476240993,0.845351532285053,0.01981935754753344,0.49431807130858574,0.011131137207095753
2015-02-23 14:58:12,2.0928670487354855,-5.5585009275630215,1.9343712122101648,0.5304148425759336,2.8176444447343614,8.109381149187683,walk,0.5144274090931287,-0.027233320874922702,0.7866738931907242,0.0323271070629279,0.44912245436241527,0.04301331373308236
